,Customer ID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1397,14321.0,2,314.4,403.2,358.79999999999995,717.5999999999999,36.464604236343376,14.364548494983278,8.862876254180604,12.483277591973248,22.073578595317734,52,207,0
1398,14322.0,4,287.68,448.8,370.5,1482.0,3.785425101214575,1.0121457489878543,10.462213225371121,1.6093117408906885,9.595141700404858,14,370,0
1399,14324.0,2,490.47,738.1800000000001,614.325,1228.65,3.5209376144548896,15.985024213567733,18.939486428193547,8.96512432344443,9.693566109144184,80,90,0
1400,14325.0,1,693.48,693.48,693.48,693.48,17.47707215781277,9.41339332064371,0.0,0.0,8.507815654380805,87,87,0
1401,14326.0,2,116.88,381.0,248.94,497.88,25.12051096649795,33.261026753434564,21.049248814975495,18.71133606491524,53.92865750783321,197,210,0
1402,14327.0,5,110.65,299.86,172.95200000000003,864.7600000000001,37.446227855127425,46.57477219112817,30.482445996577084,10.29187288958786,58.29363060271058,29,235,0
1403,14328.0,1,288.55,288.55,288.55,288.55,0.0,0.0,0.0,0.0,0.0,59,59,0
1404,14329.0,8,19.5,705.0,234.235,1873.88,69.08660106303498,85.30802399299847,20.871133690524474,43.30640169060985,38.4629752171964,10,294,0
1405,14330.0,1,146.67999999999998,146.67999999999998,146.67999999999998,146.67999999999998,12.748841014453232,69.94818652849742,19.736842105263165,10.212707935642216,24.134169620943556,259,259,0
1406,14332.0,2,279.44,1543.2,911.32,1822.64,0.0,9.480753193170345,12.838519949084843,5.925470745731467,30.856340253697933,7,80,0
1407,14334.0,4,95.0,3846.98,1268.3400000000001,5073.360000000001,7.547069397795543,12.665767854045443,0.8810728984341737,4.090977182774334,9.378400113534227,16,352,5
1408,14338.0,1,662.2,662.2,662.2,662.2,6.641498036846874,31.818181818181813,6.750226517668379,0.0,6.115977046209604,303,303,0
1409,14339.0,1,151.4,151.4,151.4,151.4,53.69881109643329,91.80977542932628,39.531043593130775,0.0,20.211360634081903,242,242,0
1410,14341.0,10,23.4,2392.46,628.571,6285.71,4.688412287553833,15.899238113116896,4.1117073488913745,2.037319570899707,9.489779197576725,16,326,5
1411,14342.0,2,126.00000000000001,424.26,275.13,550.26,5.648239014284156,19.100061788972486,0.0,2.8895431250681494,15.074691963798934,63,144,0
1412,14343.0,4,117.0,456.65999999999997,313.185,1252.74,15.898749940131232,23.126107572201732,11.750243466321821,13.62852627041525,21.780257675176014,163,288,0
1413,14344.0,14,17.85,2736.16,440.37357142857144,6165.2300000000005,5.8683942042713735,8.326047852229355,2.82552313538992,8.17974349699849,14.438228581902054,29,336,5
1414,14346.0,3,551.8,810.0,650.3466666666667,1951.04,21.768902739051995,17.240036083319666,5.207479088076103,16.82641052976874,5.289486632770214,18,333,0
1415,14347.0,1,181.65,181.65,181.65,181.65,10.294522433250757,8.257638315441783,0.0,8.75309661436829,18.16680429397192,97,97,0
1416,14350.0,2,375.88,985.2,680.54,1361.08,9.936961824433538,9.96267669791636,10.557792341375965,9.34919328768331,10.822288182913569,367,367,0
1417,14353.0,2,226.5,273.96000000000004,250.23000000000002,500.46000000000004,16.32897734084642,27.710506334172564,2.997242536866083,3.97634176557567,6.114374775206809,22,252,0
1418,14355.0,2,189.25,397.82,293.53499999999997,587.0699999999999,30.013456657638788,26.76001158294582,9.40262660330114,9.802919583695301,37.406101487045845,73,231,0
1419,14358.0,2,151.08,365.14,258.11,516.22,31.567936151253335,26.849017860602064,4.610437410406416,2.6151640773313702,11.855410483902212,128,168,0
1420,14361.0,1,1192.64,1192.64,1192.64,1192.64,7.236886235578213,6.69103836866112,2.64958411591092,1.4254091762811913,0.0,176,176,4
1421,14363.0,2,187.85,315.06,251.45499999999998,502.90999999999997,3.871468055914577,8.947923087629995,9.38537710524746,13.004314887355592,10.021673858145594,258,297,0
1422,14365.0,2,193.01,348.61,270.81,541.62,29.758871533547506,37.05550016616816,19.275506812894648,10.487057346479082,20.60485211033566,119,183,0
1423,14366.0,1,276.25,276.25,276.25,276.25,0.0,0.0,0.0,49.23076923076923,0.0,301,301,0
1424,14369.0,2,204.05,207.15,205.60000000000002,411.20000000000005,22.981517509727624,31.147859922178984,3.647859922178988,39.09289883268482,17.217898832684824,36,163,0
1425,14370.0,6,12.5,6564.37,1231.3933333333332,7388.36,5.183152959520109,0.6090661527050658,0.5217666708173396,3.4233578223042738,5.04442122473729,127,372,5
1426,14372.0,2,434.26,443.71999999999997,438.99,877.98,37.79471058566255,6.885122667942321,9.835075969839858,20.621198660561742,22.82512130116859,57,276,0
1427,14374.0,1,272.0,272.0,272.0,272.0,10.551470588235293,4.301470588235294,0.0,18.345588235294116,6.507352941176471,365,365,0
1428,14375.0,2,254.55,375.1,314.82500000000005,629.6500000000001,46.5083776701342,27.51052171841499,13.761613594854282,29.024060986262207,21.567537520844912,76,176,0
1429,14376.0,1,387.74,387.74,387.74,387.74,1.34110486408418,3.987207922834889,0.0,46.654974983236194,3.5848764636096355,25,25,0
1430,14378.0,1,253.45,253.45,253.45,253.45,5.030578023278753,11.836654172420596,15.032550798974158,0.0,19.885579009666603,260,260,0
1431,14379.0,2,47.1,340.1,193.60000000000002,387.20000000000005,68.11466942148759,39.0495867768595,30.99173553719008,62.06611570247933,36.62190082644628,176,226,0
1432,14380.0,1,81.61,81.61,81.61,81.61,59.992647959808856,0.0,0.0,0.0,0.0,163,163,0
1433,14381.0,1,1260.51,1260.51,1260.51,1260.51,6.061832115572268,16.648023419092272,2.3799890520503606,0.3371651157071344,8.151462503272484,35,35,4
1434,14382.0,1,50.9,50.9,50.9,50.9,188.97838899803537,413.8506876227898,163.45776031434184,148.9194499017682,220.62868369351668,133,133,0
1435,14384.0,1,418.75,418.75,418.75,418.75,0.0,13.970149253731343,0.0,0.0,0.0,53,53,0
1436,14388.0,9,45.12,754.4300000000001,290.80888888888893,2617.28,33.9466927497249,63.96640787382321,10.665652891551535,5.56111688470473,17.14757305294046,23,360,0
1437,14389.0,3,60.17,686.52,375.52666666666664,1126.58,21.185357453531932,46.081947132027906,1.3314633670045626,2.392195849384864,3.6482096255925014,55,288,0
1438,14390.0,5,358.25,507.88,407.836,2039.18,10.648888278621797,9.392010514030149,18.55402661854275,23.307898272835157,22.200100040212245,17,259,0
1439,14391.0,1,740.7,740.7,740.7,740.7,18.307006885378694,0.0,0.0,0.0,0.0,261,261,0
1440,14392.0,1,1220.16,1220.16,1220.16,1220.16,0.0,6.933516915814318,2.4586939417781273,4.8928009441384726,7.54819040125885,100,100,4
1441,14394.0,1,550.42,550.42,550.42,550.42,0.0,10.900766687257004,0.0,3.0885505613894844,3.0522146724319614,71,71,0
1442,14395.0,12,85.53999999999999,4604.38,663.9033333333333,7966.84,8.17463385733867,10.411781835709013,11.592425604129113,11.467532923969854,16.335209443141824,2,335,5
1443,14396.0,6,30.0,305.08,171.485,1028.91,15.377438259906112,47.748588311902886,20.779271267652174,29.72368817486466,41.07259138311417,10,328,0
1444,14398.0,2,114.12,127.85,120.985,241.97,33.739719799975205,19.54787783609538,125.92470140926564,68.95482911104682,44.34434020746374,17,88,0
1445,14399.0,8,46.5,372.98,202.88125,1623.05,7.349126644280829,24.739225532177077,11.318197221280924,18.961214996457286,67.52410585009704,45,330,0
1446,14400.0,2,312.97,729.38,521.175,1042.35,51.67362210389984,37.691754209238745,9.876720871108555,1.5685710174125775,8.874178538878496,39,373,0
1447,14401.0,9,6.25,474.71,220.37,1983.33,10.652286810566068,19.488436115018683,30.990808387913255,63.53103114459016,9.627747273524829,7,298,0
1448,14402.0,1,467.54,467.54,467.54,467.54,6.544894554476621,54.54078795397185,0.0,0.0,0.0,276,276,0
1449,14403.0,2,167.75,347.34,257.54499999999996,515.0899999999999,23.93756430914986,38.11955192296492,0.0,16.191345201809394,0.0,31,72,0
1450,14404.0,8,83.7,3151.0,696.5075,5572.06,3.5538023639372156,14.562657257818474,2.394984978625499,1.6220212991245604,1.9983632624200023,36,317,5
1451,14405.0,1,65.34,65.34,65.34,65.34,0.0,298.43893480257117,0.0,0.0,0.0,284,284,0
1452,14408.0,4,51.0,1051.88,451.415,1805.66,0.0,12.839626507758936,0.0,0.0,70.41192694084157,29,169,0
1453,14409.0,5,67.5,2480.48,650.884,3254.42,7.185304908401497,17.032220795103274,5.461802717534922,0.7835497569459381,17.57763288082054,43,167,5
1454,14410.0,2,391.95,871.2,631.575,1263.15,12.881288841388589,29.800102917309896,18.307406087954714,19.52658037446067,40.73942128804971,62,358,0
1455,14412.0,1,583.65,583.65,583.65,583.65,38.92058596761758,52.2230789000257,0.0,0.0,21.279876638396303,66,66,0
1456,14413.0,3,84.58,360.85,237.67999999999998,713.04,63.51957814428364,8.912543475821835,4.186300908784921,5.231123078649165,8.393638505553687,202,283,0
1457,14414.0,1,227.44000000000003,227.44000000000003,227.44000000000003,227.44000000000003,91.43070699964825,67.88603587759408,90.48540274358072,13.981709461836086,132.95814280689413,29,29,0
1458,14415.0,10,17.700000000000003,662.25,312.427,3124.27,33.42572825011922,63.58221280491123,30.18465113450502,27.807455821679945,39.220361876534355,28,371,0
1459,14417.0,1,351.2,351.2,351.2,351.2,58.715831435079735,27.65945330296128,23.704441913439638,7.630979498861048,31.677107061503417,50,50,0
1460,14419.0,1,100.80000000000001,100.80000000000001,100.80000000000001,100.80000000000001,2.8273809523809517,36.30952380952381,97.61904761904762,34.42460317460318,30.059523809523807,207,207,0
1461,14420.0,3,1.1,202.8,112.87666666666667,338.63,93.0366476685468,135.16227150577328,29.98848300504976,48.002244337477485,60.538050379470235,0,359,0
1462,14421.0,4,19.95,502.59,264.5575,1058.23,27.409920338678738,38.290352758852045,32.639407312210004,27.314477949028092,29.653288982546332,179,336,0
1463,14422.0,13,27.839999999999996,1748.57,326.20846153846156,4240.71,19.56677065868687,43.35170289880704,20.590891619563706,22.18708659634825,34.31029238028538,56,360,5
1464,14423.0,2,328.5,1085.72,707.11,1414.22,2.1467664154092008,1.2833929657337613,3.227927762300067,0.0,39.28667392626324,13,97,0
1465,14425.0,3,271.74,809.62,534.8866666666667,1604.6599999999999,2.669724427604602,6.618224421372752,18.215696783119167,2.224770356337168,10.693854149788741,132,315,0
1466,14426.0,7,5.8,620.6,262.25,1835.75,86.85387443824051,85.14667029824322,55.44818194198557,85.63965681601526,78.78796132370965,1,359,0
1467,14427.0,2,307.1,319.03000000000003,313.06500000000005,626.1300000000001,60.41556865187739,15.140625748646444,27.230766773673192,27.134940028428595,13.846964687844377,2,307,0
1468,14429.0,1,109.0,109.0,109.0,109.0,18.605504587155963,198.44036697247708,123.30275229357798,31.19266055045872,102.11009174311927,175,175,0
1469,14430.0,3,121.06,539.5500000000001,325.7033333333334,977.1100000000001,13.079387172375679,7.123046535190509,6.713676044662319,38.57293447001872,55.38782736846414,87,226,0
1470,14431.0,3,22.5,393.88,263.96,791.88,50.04041016315603,64.5362933777845,26.4055159872708,45.84659291811891,83.89907561751781,127,277,0
1471,14433.0,1,123.6,123.6,123.6,123.6,20.87378640776699,60.760517799352755,48.66504854368932,45.91423948220065,50.88996763754046,141,141,0
1472,14435.0,1,236.44,236.44,236.44,236.44,22.381999661647775,15.860260531212994,0.0,0.0,0.0,32,32,0
1473,14436.0,1,307.28000000000003,307.28000000000003,307.28000000000003,307.28000000000003,0.0,59.437646446237956,0.0,0.0,0.0,17,17,0
1474,14437.0,5,27.65,1740.24,484.338,2421.69,6.085832621020856,6.02306653617928,8.845062745438103,4.678550929309696,9.501629027662501,29,245,0
1475,14439.0,4,164.49,422.70000000000005,338.5425,1354.17,100.34190685069082,38.64802794331583,102.29291743281863,225.19329183189703,34.332469335460104,8,329,0
1476,14440.0,8,15.9,1576.8,591.56125,4732.49,5.419979756956698,5.5383106990189095,7.629176184207469,28.331808413752597,27.367199930691882,24,265,0
1477,14441.0,8,83.4,617.5,335.45500000000004,2683.6400000000003,31.87275491496624,9.254967134190874,18.80468319148619,26.571373209521393,20.565351537464043,66,227,0
1478,14442.0,5,3.5999999999999996,2403.1,579.502,2897.5099999999998,59.96528053397573,7.351139426611124,11.844652822595954,36.213852583770205,13.815310387194524,63,156,5
1479,14443.0,2,326.4,556.63,441.515,883.03,16.511330305878623,36.822078525078425,13.306456179291756,20.08991766984134,20.933603614826225,214,281,0
1480,14444.0,1,490.05,490.05,490.05,490.05,10.545862667074788,10.602999693908783,0.0,0.0,3.4282216100397918,108,108,0
1481,14445.0,1,320.75,320.75,320.75,320.75,1.0600155884645361,20.670303975058456,24.19329696024942,9.275136399064692,13.904910366328918,197,197,0
1482,14446.0,1,539.4,539.4,539.4,539.4,18.15535780496848,12.699295513533556,0.6952169076751947,1.4738598442714128,2.187615869484613,288,288,0
1483,14447.0,1,457.0,457.0,457.0,457.0,13.60175054704595,22.85339168490153,41.225382932166305,8.074398249452953,34.26695842450766,216,216,0
1484,14449.0,5,10.0,3153.8,708.4220000000001,3542.1100000000006,9.477401887575484,14.087648322609967,5.306159323115317,4.18677003255122,10.853700195646097,8,360,5
1485,14450.0,4,184.41,829.18,437.9975,1751.99,2.8904274567777213,4.175252141850124,15.599404106187823,5.599347028236463,8.561692703725479,9,282,0
1486,14451.0,10,46.8,710.1,299.665,2996.65,9.15922780438156,36.287187359217796,5.94630670915856,7.017502878214005,27.40560292326431,1,281,0
1487,14452.0,2,241.54,1125.0,683.27,1366.54,3.1722452324849626,5.023636337026359,7.387270039662212,7.614120333104044,6.066415911718648,30,36,0
1488,14454.0,5,64.8,607.19,278.99,1394.95,7.339331158822897,17.42571418330406,10.240510412559589,11.404709846231048,23.649593175382634,41,339,0
1489,14455.0,4,111.35,445.09000000000003,276.48,1105.92,22.184244791666664,26.080548321759256,3.0336733217592595,0.7188585069444444,1.0715060763888888,1,335,0
1490,14458.0,1,266.86,266.86,266.86,266.86,56.0481151165405,19.579554822753504,6.520272802218391,0.0,3.316345649404182,183,183,0
1491,14459.0,1,259.2,259.2,259.2,259.2,236.03395061728395,295.1851851851852,254.05092592592595,414.93055555555554,164.6990740740741,367,367,7
1492,14460.0,6,162.38,520.46,296.295,1777.77,15.747818896707672,6.035651405974901,4.55626993368096,2.2331347699646185,3.442515061003392,23,360,0
1493,14461.0,10,123.28,1155.0,409.179,4091.79,18.752917427336204,32.17858198978931,16.37669577373228,21.377929952416913,22.706443879084706,22,370,0
1494,14462.0,1,373.68,373.68,373.68,373.68,30.036394776279167,13.52761721258831,14.517769214301007,1.5922714622136587,10.503639477627917,57,57,0
1495,14463.0,1,350.4,350.4,350.4,350.4,50.0,0.0,0.0,23.330479452054796,0.0,24,24,0
1496,14464.0,2,163.41,488.21000000000004,325.81,651.62,0.0,9.207820508885547,0.0,5.248457690064763,2.5781897424879534,73,85,0
1497,14465.0,8,125.92999999999999,5245.18,1045.3225,8362.58,12.77548316428662,1.8654530061296872,6.851952387899428,5.669900915746098,7.364951964585094,0,167,5
1498,14466.0,7,181.51,679.9200000000001,370.9957142857143,2596.9700000000003,28.363823994886346,46.377124110020524,2.398949545046727,10.585413000535237,3.7081675953129993,32,364,0
1499,14467.0,8,72.47999999999999,1236.03,334.3775,2675.02,9.012642896127879,13.029809122922446,11.684024792338002,5.863133733579562,20.483958998437394,15,359,0
1500,14468.0,1,242.96,242.96,242.96,242.96,49.427889364504445,0.0,15.434639446822521,17.98649983536384,1.2141916364833718,137,137,0
1501,14469.0,4,275.21,1503.55,650.6875,2602.75,11.175871674190759,20.072999711843245,8.873307079051004,18.187686101239073,22.122754778599557,42,358,0
1502,14470.0,1,2545.85,2545.85,2545.85,2545.85,1.476913408095528,0.7227448592807902,2.672977590981401,2.344992831470825,2.6356619596598385,240,240,4
1503,14471.0,2,380.84000000000003,412.5,396.67,793.34,5.398694128620767,8.741523180477474,15.428441777800186,6.960445710540247,14.010386467340611,23,371,0
1504,14472.0,1,279.0,279.0,279.0,279.0,21.057347670250895,33.31541218637993,10.376344086021506,17.79569892473118,12.813620071684587,105,105,0
1505,14474.0,1,111.94,111.94,111.94,111.94,28.452742540646774,221.17205645881722,108.22762194032518,179.0691441843845,98.44559585492229,361,361,0
1506,14475.0,1,721.06,721.06,721.06,721.06,0.0,9.652456106287966,10.956092419493524,0.0,10.637117576900676,83,83,0
1507,14477.0,3,37.5,510.24,288.1466666666667,864.44,0.0,75.58650687150062,0.0,0.0,0.0,14,190,0
1508,14478.0,4,156.71,593.66,338.72,1354.88,40.1186820973075,20.396640292867264,11.820235002361832,4.074161549362305,17.817076051015587,206,303,0
1509,14479.0,2,283.14,302.6,292.87,585.74,19.483047085737702,43.29395294840714,20.000341448424216,26.146413084303617,29.099941953767882,321,336,0
1510,14480.0,3,24.450000000000003,493.28000000000003,295.7766666666667,887.33,7.74120113148434,31.057216593601023,25.55982554404787,2.907599202100684,47.738721783327506,18,176,0
1511,14481.0,3,277.93,796.39,525.4566666666666,1576.37,27.312750179209193,35.62171317647507,21.45435399049716,7.460177496399957,12.706407759599589,242,263,0
1512,14482.0,6,201.42999999999998,862.0,400.825,2404.95,0.6037547558161293,48.63635418615772,7.351504189276286,3.7131749100812907,27.773966194723386,1,333,0
1513,14483.0,1,202.06,202.06,202.06,202.06,0.0,59.388300504800554,0.0,0.0,0.0,80,80,0
1514,14484.0,3,76.5,615.61,287.79,863.37,14.343792348587511,30.869731401369048,7.980356046654389,1.841620626151013,31.724521352375,57,245,0
1515,14486.0,2,43.25,310.51,176.88,353.76,0.0,49.609905020352784,0.0,0.0,0.0,142,359,0
1516,14487.0,2,177.26,749.6500000000001,463.45500000000004,926.9100000000001,6.5367727179553565,4.45566451974841,2.5568825452309283,0.0,9.445361469829864,233,235,0
1517,14489.0,3,203.35,1681.74,787.73,2363.19,11.052856520212085,22.00838696846212,1.6757010650857527,2.784371971783902,9.514681426377058,72,287,0
1518,14490.0,2,210.64000000000001,419.81,315.225,630.45,37.11951780474264,73.26512808311523,32.99230708224284,10.436989451978745,48.17987152034261,157,218,0
1519,14491.0,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0,132.20338983050846,42.37288135593219,134.74576271186442,50.0,106,106,0
1520,14492.0,7,88.45,547.73,349.49571428571426,2446.47,2.73577848900661,16.25852759281741,10.797189419858002,18.693055708837633,15.867760487559627,3,232,0
1521,14493.0,5,22.9,456.85,286.116,1430.58,53.261614170476314,69.34040738721359,14.644409959596807,19.00977226020216,27.649624627773356,15,311,0
1522,14494.0,2,123.1,882.96,503.03000000000003,1006.0600000000001,1.013856032443393,11.897898733673934,11.361151422380374,0.0,1.7593384092400057,163,179,0
